security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600057.SH,2001-04-17,9.15,0.4819,0.4819,0.87,,,6.2958,3.299,3.299,0.0,,35820.0,14400.0,14400.0,327753.0,131760.0,2023-08-05
600072.SH,2001-04-17,11.19,2.0639,2.0639,1.08,154.4845,154.4845,3.276,8.6905,8.6905,0.0,,27458.08,12480.0,12480.0,307255.9152,139651.2,2023-08-05
600318.SH,2001-04-17,13.57,3.0752,3.0752,0.84,76.664,76.664,4.6151,6.4215,6.4215,,,20000.0,8000.0,8000.0,271400.0,108560.0,2023-08-05
600323.SH,2001-04-17,16.58,2.6274,2.6274,0.71,86.8672,86.8672,5.304,26.2551,26.2551,,,20851.4168,6500.0,6500.0,345716.4905,107770.0,2023-08-05
600697.SH,2001-04-17,14.39,1.3527,1.4751,1.14,40.004,40.004,4.0473,2.9204,2.9204,0.0,,12273.7187,6491.2299,5952.6298,176618.8121,93408.7983,2023-08-05
600740.SH,2001-04-17,15.11,6.6407,8.6329,5.05,64.238,64.238,4.8376,9.4122,9.4122,0.0,,20285.0,8450.0,6500.0,306506.35,127679.5,2023-08-05
000016.SZ,2001-04-17,13.46,0.4562,0.4562,1.27,36.0309,36.0309,2.2415,0.899,0.899,2.7016,2.7016,60198.6352,22419.8704,22419.8704,810273.6298,301771.4556,2023-08-05
000412.SZ,2001-04-17,10.1,2.1732,2.1732,0.54,83.3678,,6.1079,36.9393,50.2899,0.0,,28896.1676,10632.172,10632.172,291851.2928,107384.9372,2023-08-05
000539.SZ,2001-04-17,12.61,1.0946,1.0946,1.41,33.4702,33.4702,6.8578,7.5735,7.5735,1.0589,1.0589,257540.4,30747.6,30747.6,3247584.444,387727.236,2023-08-05
000733.SZ,2001-04-17,15.74,0.6717,0.8989,0.55,67.2703,67.2703,4.6774,8.4721,8.4721,0.0,,35812.0,17800.0,13300.0,563680.88,280172.0,2023-08-05
000995.SZ,2001-04-17,16.85,2.5541,2.5541,2.45,89.3131,89.3131,4.9931,14.8917,14.8917,,,14000.0,4000.0,4000.0,235900.0,67400.0,2023-08-05
600227.SH,2001-04-17,14.46,0.993,0.993,1.02,37.7411,37.7411,3.5087,4.0911,4.0911,,,17000.0,7000.0,7000.0,245820.0,101220.0,2023-08-05
600256.SH,2001-04-17,25.62,0.722,0.722,0.88,61.282,61.282,15.0651,12.5901,12.5901,,,35378.3188,10000.0,10000.0,906392.5277,256200.0,2023-08-05
600667.SH,2001-04-17,8.68,4.3346,4.3346,1.09,,,3.5787,5.1305,5.1305,0.0,,36881.7381,18964.0,18964.0,320133.4867,164607.52,2023-08-05
600701.SH,2001-04-17,12.81,0.5495,0.5495,1.18,66.4244,66.4244,5.3782,7.422,7.422,0.0,,32409.0968,17469.0968,17469.0968,415160.53,223779.13,2023-08-05
600077.SH,2001-04-17,18.26,1.4884,1.4884,4.25,74.8361,74.8361,6.1466,7.3964,7.3964,0.0,,12681.9142,4654.0742,4654.0742,231571.7533,84983.3949,2023-08-05
600198.SH,2001-04-17,29.97,0.9093,0.9093,0.78,73.7303,73.7303,6.1922,5.4873,5.4873,0.9469,0.9469,43898.64,16537.375,16537.375,1315642.2408,495625.1288,2023-08-05
600258.SH,2001-04-17,22.0,1.5045,1.5045,1.06,92.1182,92.1182,7.4732,6.7904,6.7904,0.0,,23140.0,4400.0,4400.0,509080.0,96800.0,2023-08-05
600693.SH,2001-04-17,14.22,7.1058,7.1058,1.69,157.1569,195.7531,4.7118,3.4949,3.4903,0.0,,13200.869,7230.0998,7230.0998,187716.3572,102812.0192,2023-08-05
600704.SH,2001-04-17,13.6,1.977,2.2835,2.03,54.3904,54.3904,3.768,0.6013,0.6013,2.2092,2.2092,28826.9038,12838.2092,11115.0,392045.8917,174599.6451,2023-08-05
600769.SH,2001-04-17,10.77,0.7613,0.7613,1.02,176.1372,176.1372,4.0278,7.5215,7.5215,0.0,,34881.6,8736.0,8736.0,375674.832,94086.72,2023-08-05
600859.SH,2001-04-17,9.99,3.5492,3.9659,1.66,986.4214,97.86,2.5052,2.8206,1.9556,0.0,,39297.3026,19837.8626,17753.6352,392580.053,198180.2474,2023-08-05
600772.SH,2001-04-17,16.86,1.6522,1.9827,1.66,79.0924,79.0924,8.3769,11.3712,11.3712,0.0,,23961.6,7581.6,6318.0,403992.576,127825.776,2023-08-05
600398.SH,2001-04-17,24.95,5.8174,5.8174,1.71,71.5409,71.5409,4.5713,9.2694,9.2694,,,9670.083,4500.0,4500.0,241268.5709,112275.0,2023-08-05
600627.SH,2001-04-17,13.89,1.8847,1.8847,3.03,67.7564,67.7564,8.0318,3.0421,3.0421,0.0,,51796.5449,5100.0,5100.0,719454.0087,70839.0,2023-08-05
600895.SH,2001-04-17,29.4,1.2555,2.26,1.11,69.9454,69.9454,10.5437,49.0996,49.0996,0.0,,30429.0,10800.0,6000.0,894612.6,317520.0,2023-08-05
600896.SH,2001-04-17,10.69,0.6719,0.6719,1.73,50.2858,50.2858,4.3548,7.9124,7.9124,2.8525,2.8525,31728.255,15607.8,15607.8,339175.046,166847.382,2023-08-05
000556.SZ,2001-04-17,5.38,1.326,1.3451,0.81,,,,24.658,24.658,0.0,,24871.8128,11742.3037,11575.7106,133810.3529,63173.5939,2023-08-05
000876.SZ,2001-04-17,18.2,1.5514,1.9094,1.8,55.2741,41.7317,6.4394,7.268,6.1265,0.1717,0.1717,19402.6,6400.0,5200.0,353127.32,116480.0,2023-08-05
600689.SH,2001-04-17,16.38,2.0947,2.0947,0.77,42.0705,42.0705,5.1292,4.1319,4.1319,0.0,,16749.2786,5712.0,5712.0,274353.1835,93562.56,2023-08-05
600703.SH,2001-04-17,13.65,1.4895,1.5071,1.18,,,16.0296,22.7384,22.7384,0.0,,11951.6464,5861.5464,5793.2,163139.9734,80010.1084,2023-08-05
600723.SH,2001-04-17,10.75,14.7658,19.1955,2.98,69.9784,69.9784,4.82,2.5343,2.5343,1.0733,1.0733,40971.8038,18591.937,14301.49,440446.8909,199863.3228,2023-08-05
600112.SH,2001-04-17,15.14,1.5477,1.5477,0.7,74.0066,74.0066,5.3554,14.2806,14.2806,2.1847,2.1847,17200.0,5200.0,5200.0,260408.0,78728.0,2023-08-05
600845.SH,2001-04-17,20.1,1.8523,1.8523,1.23,,,17.6734,24.636,27.2935,0.0,,26224.407,1320.0,1320.0,527110.5807,26532.0,2023-08-05
000535.SZ,2001-04-17,5.94,2.1645,2.1645,0.58,,,5.4598,23.2487,27.9123,0.0,,30272.3222,17018.0342,17018.0342,179817.5939,101087.1231,2023-08-05
000590.SZ,2001-04-17,21.1,1.9236,1.935,1.14,141.2432,141.2432,11.4148,15.1075,15.1075,0.2094,0.2094,20302.8425,6355.3926,6318.0,428389.9768,134098.7839,2023-08-05
600097.SH,2001-04-17,12.61,1.146,1.146,0.58,,,134.3723,53.9618,53.9618,0.0,,11544.9889,3500.0,3500.0,145582.31,44135.0,2023-08-05
600696.SH,2001-04-17,13.23,1.8319,1.8319,0.65,437.7472,437.7472,9.0672,56.2299,56.2299,0.0,,26197.35,8965.21,8965.21,346590.9405,118609.7283,2023-08-05
600705.SH,2001-04-17,13.5,1.3695,1.3695,1.12,67.3614,67.3614,8.4466,21.6527,21.6527,0.0,,50313.744,20891.52,20891.52,679235.544,282035.52,2023-08-05
000039.SZ,2001-04-17,30.18,1.9447,1.9447,0.91,22.2252,22.2252,4.911,1.1466,1.1466,0.6627,0.6627,34020.14,4622.2177,4622.2177,1026727.8252,139498.5302,2023-08-05
000058.SZ,2001-04-17,11.8,0.5779,0.6312,1.37,58.507,99.9515,4.9218,4.5518,4.2013,0.5011,0.5011,72614.5863,8662.6238,7930.8448,856852.1183,102218.9608,2023-08-05
000090.SZ,2001-04-17,21.78,4.1435,4.1435,2.16,50.0766,50.0766,4.9831,3.1435,3.1435,3.5347,3.5347,22326.16,5800.0,5800.0,486263.7648,126324.0,2023-08-05
600301.SH,2001-04-17,13.17,1.2763,1.2801,1.08,60.5606,60.5606,4.663,5.2646,5.2646,0.0,,18492.3537,7266.5742,7244.8292,243544.2982,95700.7822,2023-08-05
600683.SH,2001-04-17,11.85,4.9191,4.9191,3.31,345.2191,345.2191,10.1337,3.578,3.578,0.0,,19925.3729,8989.0449,8989.0449,236115.6689,106520.1821,2023-08-05
600805.SH,2001-04-17,9.82,0.6293,0.6293,1.21,39.8446,39.8446,3.0975,5.1647,5.1647,0.0,,54544.5188,30949.0514,30949.0514,535627.1746,303919.6847,2023-08-05
000027.SZ,2001-04-17,10.51,0.609,0.609,0.98,29.6753,29.6753,4.1173,4.5632,4.5632,4.6828,4.6828,100207.9444,40526.3484,40526.3484,1053185.4956,425931.9217,2023-08-05
000060.SZ,2001-04-17,10.28,0.9244,0.9244,1.06,34.0964,34.0964,4.072,1.5581,1.5581,1.3653,1.3653,43200.0,20520.0,20520.0,444096.0,210945.6,2023-08-05
000068.SZ,2001-04-17,10.72,2.5685,2.5685,2.52,57.547,57.547,5.6053,7.4577,7.4577,0.0,,78597.0517,22500.0,22500.0,842560.3942,241200.0,2023-08-05
000488.SZ,2001-04-17,19.85,1.4952,1.4952,2.33,38.9057,38.9057,3.1427,3.7321,3.7321,,,45339.7931,7000.0,7000.0,899994.893,138950.0,2023-08-05
000521.SZ,2001-04-17,9.19,1.6523,1.6523,1.48,687.8737,687.8737,2.7596,2.8389,2.8389,0.0,,41364.2949,13809.6482,13809.6482,380137.8701,126910.667,2023-08-05
000553.SZ,2001-04-17,11.76,0.8965,0.8965,0.67,193.9393,193.9393,3.4641,3.8247,3.8247,0.8503,0.8503,29696.161,9723.2276,9723.2276,349226.8534,114345.1566,2023-08-05
000569.SZ,2001-04-17,7.59,1.23,1.23,0.58,78.6946,78.6946,6.6031,3.5694,3.5694,0.0,,69514.2187,14792.9412,14792.9412,527612.9199,112278.4237,2023-08-05
000571.SZ,2001-04-17,7.15,0.8326,0.8326,1.8,,,5.2965,2.9293,2.9293,0.0,,73606.4,33716.48,33716.48,526285.76,241072.832,2023-08-05
000713.SZ,2001-04-17,18.44,0.8831,0.8831,0.66,61.2498,61.2498,6.7361,10.1743,10.1743,1.9313,1.9313,22500.0,10530.0,10530.0,414900.0,194173.2,2023-08-05
000026.SZ,2001-04-17,16.8,0.9103,0.9103,0.53,126.3924,127.2705,7.1196,14.9687,15.3495,0.5952,0.5952,24931.7999,6074.9999,6074.9999,418854.2383,102059.9983,2023-08-05
000520.SZ,2001-04-17,7.7,0.6657,0.6657,1.17,60.0942,60.0942,3.1748,4.9904,4.9904,1.8274,1.8274,51916.8762,29516.801,29516.801,399759.9467,227279.3677,2023-08-05
000787.SZ,2001-04-17,15.39,0.4293,0.4293,1.18,111.9627,111.9627,6.918,7.3754,7.3754,0.0,,19970.0244,9100.0,9100.0,307338.6755,140049.0,2023-08-05
600016.SH,2001-04-17,18.88,1.1445,1.1445,0.67,76.1175,76.1175,5.4484,19.3583,19.3583,,,173024.8,35000.0,35000.0,3266708.224,660800.0,2023-08-05
600175.SH,2001-04-17,21.3,2.7436,2.7436,5.16,120.2092,120.2092,5.3913,32.1037,32.1037,4.6931,4.6931,10668.0,2668.0,2668.0,227228.4,56828.4,2023-08-05
600190.SH,2001-04-17,17.7,3.1324,3.1324,0.48,761.099,761.099,12.4011,45.1497,45.1497,0.0,,63100.0,6000.0,6000.0,1116870.0,106200.0,2023-08-05
600647.SH,2001-04-17,18.73,0.5126,0.5126,0.29,,,96.231,36.4641,36.4641,0.0,,5351.675,2100.0,2100.0,100236.8728,39333.0,2023-08-05
600763.SH,2001-04-17,18.78,1.8303,1.8303,0.65,,,15.0538,25800.8902,25800.8902,,,16032.0,4032.0,4032.0,301080.96,75720.96,2023-08-05
600784.SH,2001-04-17,13.33,0.7724,0.7724,0.69,69.8845,69.8845,5.6445,30.1891,30.1891,0.0,,22573.352,17182.802,17182.802,300902.7822,229046.7507,2023-08-05
600891.SH,2001-04-17,9.9,1.1648,1.3194,1.52,769.6407,769.6407,3.9314,4.2496,4.2496,0.0,,24356.4134,12941.9334,11425.7,241128.4927,128125.1407,2023-08-05
000702.SZ,2001-04-17,20.15,0.2222,0.3999,0.21,70.9856,70.9856,6.7518,5.6878,5.6878,0.6666,0.6666,28280.4576,11700.0,6500.0,569851.2206,235755.0,2023-08-05
600099.SH,2001-04-17,12.5,0.8906,0.8906,1.58,299.8007,299.8007,4.6062,11.4062,11.4062,0.0,,18260.0,7600.0,7600.0,228250.0,95000.0,2023-08-05
600666.SH,2001-04-17,14.74,4.6212,4.6212,4.75,108.3115,108.3115,8.8251,7.4697,7.4697,1.5974,1.5974,14879.2973,6319.3793,6319.3793,219320.8422,93147.6509,2023-08-05
600790.SH,2001-04-17,17.24,2.9299,3.8089,1.18,46.0796,46.0796,3.8453,4.0692,4.0692,1.0709,1.0709,23241.2929,15764.58,12126.6,400679.8896,271781.3592,2023-08-05
000070.SZ,2001-04-17,25.0,0.82,0.82,1.17,111.8477,111.8477,8.0065,10.9493,10.9493,,,25000.0,7000.0,7000.0,625000.0,175000.0,2023-08-05
000158.SZ,2001-04-17,12.55,0.9028,0.9028,1.25,53.6263,53.6263,4.4107,2.74,2.74,0.0,,40000.0,10000.0,10000.0,502000.0,125500.0,2023-08-05
000507.SZ,2001-04-17,8.56,1.3181,1.3181,1.95,58.4197,58.4197,3.241,14.0903,14.0903,0.0,,34499.742,19555.802,19555.802,295317.7915,167397.6651,2023-08-05
000564.SZ,2001-04-17,12.79,2.909,2.909,1.42,75.5359,75.5359,4.7536,3.126,3.126,0.0,,20200.7024,13668.0097,13668.0097,258366.9837,174813.8441,2023-08-05
000605.SZ,2001-04-17,20.06,1.0832,1.0832,1.02,1488.9654,1488.9654,16.2189,30.6323,30.6323,0.0,,8250.0,2062.5,2062.5,165495.0,41373.75,2023-08-05
600166.SH,2001-04-17,14.4,0.9376,0.9376,1.29,44.4992,44.4992,4.3602,1.2159,1.2159,0.0,,28046.6,8000.0,8000.0,403871.04,115200.0,2023-08-05
600262.SH,2001-04-17,16.8,0.8777,0.8777,1.02,84.6503,84.6503,5.1082,12.1717,12.1717,0.0,,17000.0,5500.0,5500.0,285600.0,92400.0,2023-08-05
000792.SZ,2001-04-17,17.36,0.7607,0.7607,0.98,55.7261,55.7261,6.0392,16.8507,16.8507,0.8612,0.8612,22085.0,6500.0,6500.0,383395.6,112840.0,2023-08-05
000888.SZ,2001-04-17,17.75,2.4562,2.4562,3.16,64.5266,64.5266,5.0597,16.6781,16.6781,0.5634,0.5634,11866.0,4000.0,4000.0,210621.5,71000.0,2023-08-05
600171.SH,2001-04-17,23.98,0.5304,0.5304,0.75,60.5106,60.5106,8.6709,13.1473,13.1473,1.742,1.742,43443.4,15600.0,15600.0,1041772.732,374088.0,2023-08-05
600300.SH,2001-04-17,16.4,1.3891,2.7782,0.79,45.635,45.635,4.2914,5.8303,5.8303,,,33000.0,10000.0,5000.0,541200.0,164000.0,2023-08-05
000610.SZ,2001-04-17,14.45,1.0376,1.0376,1.64,145.886,145.886,6.7433,22.1009,22.1009,0.0,,16759.79,5304.0,5304.0,242178.9655,76642.8,2023-08-05
000828.SZ,2001-04-17,11.77,0.5163,0.5163,0.6,73.9338,73.9338,4.7982,4.7134,4.7134,1.5901,1.5901,116468.352,24768.0,24768.0,1370832.503,291519.36,2023-08-05
600183.SH,2001-04-17,17.45,1.0207,1.0207,0.67,39.9262,39.9262,9.0814,8.6621,8.6621,1.1765,1.1765,49078.125,12750.0,12750.0,856413.2813,222487.5,2023-08-05
600360.SH,2001-04-17,25.61,3.3224,3.3224,0.98,142.3336,142.3336,23.6333,16.7224,16.7224,,,11800.0,5000.0,5000.0,302198.0,128050.0,2023-08-05
600601.SH,2001-04-17,30.01,2.8173,2.8173,1.39,44.8652,44.8652,10.8239,2.0754,2.0754,0.0,,18662.4,18662.4,18662.4,560058.624,560058.624,2023-08-05
600739.SH,2001-04-17,22.66,0.7082,0.7082,2.28,32.2602,32.2602,7.8534,4.5802,4.5802,0.0,,24757.2,9781.2,9781.2,560998.152,221641.992,2023-08-05
600747.SH,2001-04-17,17.43,1.0341,1.3444,0.83,36.0857,36.0857,6.1061,7.6357,7.6357,0.0,,27758.07,12806.82,9851.4,483823.1601,223222.8726,2023-08-05
000738.SZ,2001-04-17,7.12,0.9542,0.9542,1.62,,,2.8038,5.5485,5.5485,0.0,,39780.0,13600.0,13600.0,283233.6,96832.0,2023-08-05
600116.SH,2001-04-17,16.0,1.1555,1.1555,0.86,73.8057,73.8057,5.3148,12.5916,12.5916,0.8562,0.8562,17476.8,5799.2,5799.2,279628.8,92787.2,2023-08-05
600118.SH,2001-04-17,20.5,1.4401,1.4401,4.13,225.9829,225.9829,13.8646,13.2172,13.2172,0.0,,18950.4,7200.0,7200.0,388483.2,147600.0,2023-08-05
600621.SH,2001-04-17,18.33,1.8842,1.8842,2.26,36.5787,36.5787,7.6435,8.497,8.497,0.0,,40314.027,16150.4121,16150.4121,738956.1149,296037.0538,2023-08-05
600107.SH,2001-04-17,10.99,0.5577,0.5577,1.12,58.5095,58.5095,4.4403,12.6848,12.6848,0.0,,36000.0,13320.0,13320.0,395640.0,146386.8,2023-08-05
600640.SH,2001-04-17,25.0,1.7255,1.7255,0.89,147.7837,147.7837,7.5411,23.6467,23.6467,5.2752,5.2752,36488.27,5533.5571,5533.5571,912206.75,138338.9275,2023-08-05
600648.SH,2001-04-17,20.95,2.6691,2.6691,1.68,465.3154,943.5075,10.0059,120.0576,123.4683,0.0,,67732.5,4950.0,4950.0,1418995.875,103702.5,2023-08-05
600729.SH,2001-04-17,16.95,0.8937,0.8937,0.54,48.7852,48.7852,8.8773,1.6983,1.6983,1.3569,1.3569,20400.0003,5100.0003,5100.0003,345780.0051,86445.0051,2023-08-05
000965.SZ,2001-04-17,12.6,1.4729,1.4729,1.41,65.4395,65.4395,4.7266,8.4798,8.4798,,,21700.4921,7000.0,7000.0,273426.2005,88200.0,2023-08-05
600053.SH,2001-04-17,13.81,3.2879,3.2879,1.31,40.787,40.787,3.3173,7.3785,7.3785,0.0,,16107.0,7605.0,7605.0,222437.67,105025.05,2023-08-05
600121.SH,2001-04-17,16.8,0.2247,0.2247,1.07,115.4556,115.4556,10.8384,29.6574,29.6574,0.0,,81000.0,21600.0,21600.0,1360800.0,362880.0,2023-08-05
600775.SH,2001-04-17,17.85,1.6204,1.6204,1.23,88.0268,88.0268,14.6854,9.5536,9.5536,0.0,,65501.5,5800.0,5800.0,1169201.775,103530.0,2023-08-05
600874.SH,2001-04-17,12.39,2.9065,2.9065,3.24,97.7361,97.7361,11.7148,4.7072,4.7072,0.0,,133000.0,11249.5,11249.5,1647870.0,139381.305,2023-08-05
000429.SZ,2001-04-17,13.1,1.3443,1.8926,1.0,89.5579,89.5579,3.3553,43.7228,43.7228,0.6256,0.6256,83807.8499,18302.05,13000.0,1097882.8337,239756.855,2023-08-05
000762.SZ,2001-04-17,15.8,0.2869,0.2869,0.47,510.9822,510.9822,6.3868,17.4803,17.4803,0.0,,20051.0,7700.0,7700.0,316805.8,121660.0,2023-08-05
600518.SH,2001-04-17,39.15,4.0323,4.0323,1.52,112.8928,112.8928,26.6616,7.8655,7.8655,,,7080.0,1800.0,1800.0,277182.0,70470.0,2023-08-05
000662.SZ,2001-04-17,14.7,0.9113,0.9113,0.62,,,38.3967,12.6844,12.6844,0.0,,10713.75,3857.25,3857.25,157492.125,56701.575,2023-08-05
000726.SZ,2001-04-17,18.18,4.371,4.371,3.29,43.7735,43.7735,3.1269,7.7931,7.7931,0.0,,20830.0,5000.0,5000.0,378689.4,90900.0,2023-08-05
600128.SH,2001-04-17,15.2,2.2614,2.2614,1.49,68.5276,68.5276,5.4496,2.117,2.117,2.6882,2.6882,19944.75,7412.31,7412.31,303160.2,112667.112,2023-08-05
600386.SH,2001-04-17,17.42,3.0962,3.0962,1.27,60.1097,60.1097,13.547,8.2445,8.2445,,,25200.0,8000.0,8000.0,438984.0,139360.0,2023-08-05
600789.SH,2001-04-17,11.31,1.7053,1.7053,0.53,69.0375,69.0375,3.6492,5.8823,5.8823,0.5305,0.5305,36475.421,15809.794,15809.794,412537.0115,178808.7701,2023-08-05
000548.SZ,2001-04-17,11.99,0.776,0.776,0.77,61.2138,61.2138,6.6599,26.6075,26.6075,0.0,,29060.8048,12623.0848,12623.0848,348439.0496,151350.7868,2023-08-05
000685.SZ,2001-04-17,16.54,0.7912,0.7912,1.45,110.1458,110.1458,7.8524,8.238,8.238,0.0,,13662.0,5646.96,5646.96,225969.48,93400.7184,2023-08-05
600211.SH,2001-04-17,24.0,1.2971,1.2971,1.86,82.37,82.37,7.3369,35.3982,35.3982,0.0,,12260.0,4500.0,4500.0,294240.0,108000.0,2023-08-05
000157.SZ,2001-04-17,24.26,1.9038,1.9038,2.55,69.2376,69.2376,4.4944,14.8621,14.8621,,,15000.0,5000.0,5000.0,363900.0,121300.0,2023-08-05
000631.SZ,2001-04-17,17.08,1.3718,1.7833,0.47,60.9385,46.9616,4.1531,17.1502,14.5543,0.0,,17169.2542,8190.0,6300.0,293250.8617,139885.2,2023-08-05
000636.SZ,2001-04-17,22.82,0.8346,0.9022,0.77,33.1054,33.1054,5.8708,8.8372,8.8372,1.3686,1.3686,53033.0952,20079.4201,18575.2497,1210215.2325,458212.3667,2023-08-05
000988.SZ,2001-04-17,56.07,4.4894,4.4894,3.17,128.4435,128.4435,11.4526,35.7236,35.7236,0.0,,11500.0,3000.0,3000.0,644805.0,168210.0,2023-08-05
000758.SZ,2001-04-17,10.95,0.8043,0.9552,1.5,60.3989,53.3833,4.983,24.7119,22.5088,0.3845,0.3845,38720.0,18240.0,15360.0,423984.0,199728.0,2023-08-05
600135.SH,2001-04-17,22.07,0.8914,0.8914,1.71,29.1932,29.1932,6.5012,8.2877,8.2877,0.0,,28500.0,10500.0,10500.0,628995.0,231735.0,2023-08-05
600228.SH,2001-04-17,22.16,1.3366,1.3366,1.74,254.3976,254.3976,8.8524,17.0831,17.0831,0.0,,18000.0,6000.0,6000.0,398880.0,132960.0,2023-08-05
600672.SH,2001-04-17,10.46,0.322,0.322,1.11,39.6796,39.6796,7.4791,7.2595,7.2595,0.0,,44097.696,25600.0,25600.0,461261.9002,267776.0,2023-08-05
600851.SH,2001-04-17,22.48,2.3483,2.5787,0.47,64.2488,64.2488,4.647,7.8114,7.8114,0.187,0.187,33529.166,10204.2,9292.5719,753735.6517,229390.416,2023-08-05
600879.SH,2001-04-17,25.54,0.5111,0.6133,0.94,64.2095,64.2095,12.2192,9.8122,9.8122,0.0,,16147.2114,9450.0,7875.0,412399.7792,241353.0,2023-08-05
000568.SZ,2001-04-17,12.7,0.6107,0.6107,1.17,37.2205,37.2205,4.7211,6.571,6.571,3.622,3.622,48893.4574,12313.4074,12313.4074,620946.909,156380.274,2023-08-05
000583.SZ,2001-04-17,34.6,1.1102,1.1102,1.32,48.3262,48.3262,3.4711,8.3,8.3,0.0,2.5609,12192.4313,6880.0,6880.0,421858.123,238048.0,2023-08-05
000637.SZ,2001-04-17,26.21,0.3636,0.3636,0.45,84.3847,84.3847,8.5694,3.0078,3.0078,2.2318,2.2318,16099.1998,5504.4428,5504.4428,421960.0268,144271.4458,2023-08-05
600634.SH,2001-04-17,18.5,1.4501,1.4501,2.27,385.4511,385.4511,8.7428,8.8962,8.8962,0.0,,8720.7283,3980.9737,3980.9737,161333.4736,73648.0135,2023-08-05
600867.SH,2001-04-17,12.58,1.6129,1.6129,3.58,88.1496,88.1496,2.8789,20.505,20.505,0.0,,32449.3036,15769.728,15769.728,408212.2393,198383.1782,2023-08-05
000159.SZ,2001-04-17,20.97,2.5686,2.5686,3.28,139.9786,139.9786,6.3698,10.293,10.293,,,17179.23,7000.0,7000.0,360248.4531,146790.0,2023-08-05
000797.SZ,2001-04-17,11.33,2.0022,2.0022,1.76,55.8683,55.8683,3.5252,5.2566,5.2566,4.8756,4.8756,38945.244,13013.0,13013.0,441249.6145,147437.29,2023-08-05
000952.SZ,2001-04-17,16.46,0.734,0.734,1.12,92.0562,92.0562,5.8528,21.0099,21.0099,0.3038,0.3038,17122.6,5000.0,5000.0,281837.996,82300.0,2023-08-05
600162.SH,2001-04-17,13.12,1.0117,1.0117,0.94,86.8852,86.8852,3.8728,5.209,5.209,0.0,,17589.0,4900.0,4900.0,230767.68,64288.0,2023-08-05
600195.SH,2001-04-17,11.98,0.8925,0.8925,1.67,51.6839,51.6839,5.8207,3.2662,3.2662,0.0,,39000.0,12000.0,12000.0,467220.0,143760.0,2023-08-05
600718.SH,2001-04-17,30.42,1.1485,1.1826,1.17,52.5605,52.5605,7.3592,7.7203,7.7203,0.0,,28145.169,11325.8293,10999.2402,856176.041,344531.7273,2023-08-05
000661.SZ,2001-04-17,16.5,1.3742,1.3742,1.14,70.3729,70.3729,4.5349,6.8997,6.8997,0.0,,13132.657,7980.336,7980.336,216688.8405,131675.544,2023-08-05
000672.SZ,2001-04-17,26.58,0.9687,1.2593,1.24,176.3058,176.3058,16.1363,21.142,21.142,0.0,,7280.0,3380.0,2600.0,193502.4,89840.4,2023-08-05
000915.SZ,2001-04-17,21.94,0.5863,0.5863,0.61,,,7.9584,49.5086,49.5086,,,9033.6,3000.0,3000.0,198197.184,65820.0,2023-08-05
000670.SZ,2001-04-17,12.32,0.8186,1.0642,0.87,64.048,64.048,4.2783,2.7275,2.7275,0.0,,27220.912,15466.88,11897.6,335361.6358,190551.9616,2023-08-05
000806.SZ,2001-04-17,20.58,2.2835,3.7188,3.61,49.7182,49.7182,11.7185,15.3409,15.3409,17.21,17.21,21158.28,8803.08,5405.4,435437.4024,181167.3864,2023-08-05
000906.SZ,2001-04-17,20.89,0.7723,0.7723,0.38,72.9461,72.9461,7.2398,3.2135,3.2135,0.3419,0.3419,12500.0,3500.0,3500.0,261125.0,73115.0,2023-08-05
600062.SH,2001-04-17,19.2,0.5716,0.5716,0.48,45.5289,45.5289,7.4243,5.0237,5.0237,1.1136,1.1136,30569.5,10998.0,10998.0,586934.4,211161.6,2023-08-05
