security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600122.SH,2001-02-22,14.06,0.595,0.8924,0.84,75.1328,52.1457,7.5434,5.4193,3.925,1.1664,1.1664,29520.0,12000.0,8000.0,415051.2,168720.0,2023-08-05
600200.SH,2001-02-22,22.96,0.1665,0.1665,0.36,88.691,92.6536,7.3945,10.1773,9.1689,0.0,,13360.0,5360.0,5360.0,306745.6,123065.6,2023-08-05
600307.SH,2001-02-22,6.74,0.7677,0.7677,0.69,34.4199,34.4199,5.2272,1.6751,1.6751,,,72800.0,20000.0,20000.0,490672.0,134800.0,2023-08-05
600345.SH,2001-02-22,39.2,0.9761,0.9761,0.9,190.73,190.73,34.2109,22.1357,22.1357,,,16500.0,4500.0,4500.0,646800.0,176400.0,2023-08-05
600754.SH,2001-02-22,10.9,1.149,1.6373,1.04,55.7506,51.1925,5.4169,9.7817,9.1468,0.0,,60324.074,6891.0731,4836.0,657532.4066,75112.6968,2023-08-05
000511.SZ,2001-02-22,15.05,1.014,1.7485,2.19,117.0287,141.1723,14.5713,40.5577,37.3273,0.0,,17988.095,11903.2902,6903.2902,270720.8298,179144.5175,2023-08-05
000552.SZ,2001-02-22,11.65,0.746,0.746,2.15,136.9227,37.7205,10.015,9.8529,7.986,0.0,,17787.0,6679.2,6679.2,207218.55,77812.68,2023-08-05
000788.SZ,2001-02-22,11.53,0.4151,0.4151,1.22,,,4.8823,9.668,10.5694,0.0,,19250.0,4950.0,4950.0,221952.5,57073.5,2023-08-05
600333.SH,2001-02-22,15.31,0.424,0.424,0.58,114.074,114.074,11.9968,13.4033,13.4033,,,23913.6,6000.0,6000.0,366117.216,91860.0,2023-08-05
600645.SH,2001-02-22,17.36,0.3105,0.5511,0.9,105.6094,102.4335,6.7856,27.1161,19.5036,0.0,,15626.7495,6134.71,3456.0,271280.3713,106498.5656,2023-08-05
600746.SH,2001-02-22,28.0,1.8483,1.8483,3.68,254.7986,234.5419,14.4126,23.3482,21.6026,0.0,,17023.414,4890.375,4890.375,476655.592,136930.5,2023-08-05
600772.SH,2001-02-22,15.79,0.8696,0.8696,1.17,54.8871,66.8397,7.7104,11.2728,10.7155,0.0,,22698.0,6318.0,6318.0,358401.42,99761.22,2023-08-05
600826.SH,2001-02-22,13.31,0.3207,0.4341,0.85,49.3412,100.9768,4.908,2.3649,2.2992,1.1102,1.1102,28042.8192,9514.0,7029.0,373249.9236,126631.34,2023-08-05
600832.SH,2001-02-22,25.38,0.2828,0.2828,0.41,87.7682,79.0911,9.7559,30.4883,25.5603,2.9215,2.9215,64627.158,12068.2133,12068.2133,1640237.27,306291.2536,2023-08-05
000683.SZ,2001-02-22,8.31,0.8832,0.8832,0.97,176.1041,7432.4949,4.2307,8.934,9.1728,0.0,,46900.0,16900.0,16900.0,389739.0,140439.0,2023-08-05
000729.SZ,2001-02-22,13.17,0.7711,1.0024,1.27,30.1548,37.4604,2.5481,5.797,5.5574,4.496,4.496,66742.45,18720.0,14400.0,878998.0665,246542.4,2023-08-05
000913.SZ,2001-02-22,13.15,0.6658,0.6658,1.24,24.6009,24.6009,4.0658,0.912,0.912,3.0418,3.0418,26000.0,6500.0,6500.0,341900.0,85475.0,2023-08-05
000921.SZ,2001-02-22,13.27,0.3726,0.3726,1.36,20.4541,39.6651,2.6603,2.3417,2.4841,1.6127,1.6127,99200.6563,11000.0,11000.0,1316392.7091,145970.0,2023-08-05
600074.SH,2001-02-22,15.09,0.3611,0.3611,0.68,34.1487,34.1487,4.0623,4.4012,4.4012,0.0,,14460.0,5220.0,5220.0,218201.4,78769.8,2023-08-05
600159.SH,2001-02-22,15.57,0.2471,0.2471,0.34,51.4903,54.3255,5.2423,11.2898,12.7685,0.0,,20800.0,5200.0,5200.0,323856.0,80964.0,2023-08-05
600270.SH,2001-02-22,26.2,0.33,0.33,0.46,44.8638,44.8638,22.1287,9.2412,9.2412,,,27716.0,7000.0,7000.0,726159.2,183400.0,2023-08-05
600275.SH,2001-02-22,15.23,0.2008,0.2008,0.83,64.9869,64.9869,16.0608,34.0629,34.0629,0.0,,24458.09,7000.0,7000.0,372496.7107,106610.0,2023-08-05
600657.SH,2001-02-22,23.52,0.9987,1.2984,0.62,67.9432,61.5574,9.8218,11.8602,11.6656,0.0,,13775.2179,7922.7734,6094.4411,323993.125,186343.6304,2023-08-05
000151.SZ,2001-02-22,19.7,0.3632,0.3632,0.77,73.2481,73.2481,18.7122,12.6395,12.6395,,,19732.0,7000.0,7000.0,388720.4,137900.0,2023-08-05
000301.SZ,2001-02-22,12.16,0.2617,0.294,0.73,68.2613,79.6478,4.899,5.5755,5.2451,0.0,,46660.0774,9960.0774,8867.1384,567386.5412,121114.5412,2023-08-05
000697.SZ,2001-02-22,17.35,0.1163,0.1163,0.64,46.6886,45.128,4.9392,6.2026,7.852,0.0,,21746.17,7741.17,7741.17,377296.0495,134309.2995,2023-08-05
600178.SH,2001-02-22,10.52,0.7947,0.7947,0.5,31.7613,31.7613,4.0384,2.86,2.86,9.4188,9.4188,42250.0,10660.0,10660.0,444470.0,112143.2,2023-08-05
600217.SH,2001-02-22,18.01,0.1632,0.1632,0.36,65.5273,69.9139,5.851,14.9726,11.8204,2.457,2.457,20650.0,7000.0,7000.0,371906.5,126070.0,2023-08-05
000547.SZ,2001-02-22,14.55,0.2657,0.2657,0.65,28.0433,54.6869,4.5705,11.4942,9.9277,0.0,,12242.3174,7357.3533,7357.3533,178125.7182,107049.4905,2023-08-05
600293.SH,2001-02-22,16.9,0.3356,0.3356,0.46,76.0447,76.0447,13.1583,10.9016,10.9016,,,21100.0,5500.0,5500.0,356590.0,92950.0,2023-08-05
600605.SH,2001-02-22,16.16,0.2901,0.2901,0.82,401.2415,401.2415,10.5724,15.4571,15.4571,0.0,,21019.2,2400.0,2400.0,339670.272,38784.0,2023-08-05
000007.SZ,2001-02-22,10.07,1.154,1.154,1.91,917.1454,,5.5468,9.248,22.2437,0.0,,14359.3664,7956.0961,7956.0961,144598.8196,80117.8877,2023-08-05
000498.SZ,2001-02-22,9.0,0.9249,0.9249,0.72,97.9074,191.7182,4.8581,4.8337,4.2331,0.0,,39000.0,17400.0,17400.0,351000.0,156600.0,2023-08-05
000625.SZ,2001-02-22,6.66,0.8405,0.8405,1.1,152.0915,123.1938,3.3928,1.4999,1.2902,0.0,,122666.6,16800.0,16800.0,816959.556,111888.0,2023-08-05
000791.SZ,2001-02-22,11.01,0.2299,0.2299,0.53,569.3992,201.9859,6.0744,14.7826,16.3184,0.0,,18900.0,7920.0,7920.0,208089.0,87199.2,2023-08-05
000895.SZ,2001-02-22,16.12,0.289,0.289,0.64,30.4658,30.4658,6.9473,1.5168,1.5168,,,29237.0,8450.0,8450.0,471300.44,136214.0,2023-08-05
600287.SH,2001-02-22,23.4,0.4379,0.4379,1.4,50.4967,50.4967,15.8432,1.9075,1.9075,,,15272.59,4000.0,4000.0,357378.606,93600.0,2023-08-05
600734.SH,2001-02-22,11.9,1.4903,1.8053,4.15,,,5.7924,1.7644,1.4923,0.0,,35155.8394,13273.2144,10957.7325,418354.4889,157951.2514,2023-08-05
600783.SH,2001-02-22,9.68,2.5805,2.5805,7.81,85.6792,746.6551,5.4008,6.7832,8.0818,0.0,,20227.89,6489.6,6489.6,195805.9752,62819.328,2023-08-05
