security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
000949.SZ,2001-11-05,6.37,0.6677,0.6677,0.77,31.7064,35.0143,3.168,4.9138,4.6212,3.8506,2.5671,49057.1412,15000.0,15000.0,312493.9894,95550.0,2023-08-05
600727.SH,2001-11-05,13.14,0.1444,0.1444,0.47,25.4212,27.3837,2.3203,5.9493,6.4582,0.0,1.8978,37930.0,15210.0,15210.0,498400.2,199859.4,2023-08-05
600235.SH,2001-11-05,15.56,0.6845,0.6845,0.89,62.0625,62.6696,4.9492,8.7735,8.9431,0.0,3.2813,17700.0,5200.0,5200.0,275412.0,80912.0,2023-08-05
600738.SH,2001-11-05,8.71,0.1987,0.1987,0.5,39.1461,42.8087,5.6311,3.3316,3.1773,0.0,1.0251,23439.712,13125.6,13125.6,204159.8915,114323.976,2023-08-05
000973.SZ,2001-11-05,12.75,0.2639,0.2639,0.62,62.9589,56.0382,4.1845,3.2121,2.879,0.0,9.5642,37345.06,4900.0,4900.0,476149.515,62475.0,2023-08-05
000523.SZ,2001-11-05,8.08,2.5702,2.5702,3.42,761.8345,,3.6316,4.1274,3.4732,0.0,,22935.0622,9418.6745,9418.6745,185315.3026,76102.89,2023-08-05
000811.SZ,2001-11-05,13.76,0.233,0.233,0.76,61.1494,49.2899,5.9778,5.8758,4.8941,3.3008,3.6009,12367.31,3744.0,3744.0,170174.1856,51517.44,2023-08-05
600388.SH,2001-11-05,16.24,0.4338,0.4338,0.27,138.5005,102.7222,4.5168,14.6475,10.5221,,0.9492,16700.0,6500.0,6500.0,271208.0,105560.0,2023-08-05
600643.SH,2001-11-05,11.2,0.3193,0.3193,0.8,38.084,35.8793,2.5013,9.1362,8.4069,1.2127,2.0009,46068.7964,30835.2666,30835.2666,515970.5197,345354.9859,2023-08-05
600201.SH,2001-11-05,16.07,0.9958,0.9958,1.43,67.7597,86.335,3.2048,8.9209,10.9085,1.1967,1.3293,10921.325,4550.0,4550.0,175505.6928,73118.5,2023-08-05
600806.SH,2001-11-05,11.89,0.4003,0.4003,0.59,814.5701,332.8027,5.7329,31.9874,29.7215,0.0,,24500.74,6000.0,6000.0,291313.7986,71340.0,2023-08-05
000421.SZ,2001-11-05,9.59,0.3498,0.3498,0.43,71.4697,67.613,4.5565,5.5004,4.7103,2.7067,2.7067,19718.3005,7596.4893,7596.4893,189098.5018,72850.3324,2023-08-05
600734.SH,2001-11-05,9.58,0.3931,0.3931,0.38,,,6.2065,1.0519,1.0148,0.0,,35155.8394,13273.2144,13273.2144,336792.9415,127157.394,2023-08-05
600877.SH,2001-11-05,6.54,0.1619,0.1619,0.5,131.6356,277.3405,2.2372,1.2047,1.1277,3.9594,,47387.084,21960.0,21960.0,309911.5294,143618.4,2023-08-05
000785.SZ,2001-11-05,10.54,0.2454,0.2454,0.3,44.3766,45.064,4.6744,1.4378,1.4159,2.3871,,25122.1698,7132.125,7132.125,264787.6697,75172.5975,2023-08-05
000721.SZ,2001-11-05,12.02,0.149,0.149,0.24,417.8361,406.4455,5.3352,4.9535,4.6802,0.0,,11441.51,4134.12,4134.12,137526.9502,49692.1224,2023-08-05
600764.SH,2001-11-05,11.34,0.2076,0.2076,0.86,38.4567,43.0611,4.8757,3.4887,3.4787,0.0,5.4771,18318.1658,5898.563,5898.563,207728.0002,66889.7044,2023-08-05
000820.SZ,2001-11-05,8.61,0.17,0.17,0.46,66.335,56.1914,3.5549,4.0937,3.6964,0.0,,21141.6,7736.46,7736.46,182029.176,66610.9206,2023-08-05
600070.SH,2001-11-05,16.21,0.2006,0.2006,0.5,46.9448,36.8629,5.0982,5.7443,5.5845,0.0,2.9949,7573.3,3120.0,3120.0,122763.193,50575.2,2023-08-05
600169.SH,2001-11-05,7.18,0.4954,0.4954,2.53,51.0245,55.5666,3.0753,4.9141,4.0636,0.0,1.0799,37217.2425,14400.0,14400.0,267219.8012,103392.0,2023-08-05
600227.SH,2001-11-05,10.54,0.1829,0.1829,0.43,27.5097,29.1568,2.4351,2.982,2.6933,0.0,5.7604,17000.0,7000.0,7000.0,179180.0,73780.0,2023-08-05
000733.SZ,2001-11-05,10.4,0.2119,0.2119,1.05,44.448,39.5045,2.0773,5.5979,5.5638,0.0,3.8691,35812.0,17800.0,17800.0,372444.8,185120.0,2023-08-05
600256.SH,2001-11-05,13.89,0.0941,0.1599,0.43,56.4813,27.8985,10.6873,11.6038,4.7539,,2.2474,60143.142,17000.0,10000.0,835388.2424,236130.0,2023-08-05
000995.SZ,2001-11-05,13.63,0.1342,0.1342,0.37,72.2455,70.1535,4.0133,12.0459,12.9091,,,14000.0,4000.0,4000.0,190820.0,54520.0,2023-08-05
600667.SH,2001-11-05,6.65,0.8079,0.8079,1.28,,,4.5532,3.9307,3.879,0.0,,36881.7381,18964.0,18964.0,245263.5584,126110.6,2023-08-05
000603.SZ,2001-11-05,14.43,0.1011,0.1011,0.39,757.5678,,12.4933,45.0091,61.9913,0.0,,11186.25,2850.0,2850.0,161417.5875,41125.5,2023-08-05
600323.SH,2001-11-05,13.8,0.1704,0.1704,0.48,72.302,51.3886,4.2418,21.8529,16.984,,5.8114,20851.4168,6500.0,6500.0,287749.5518,89700.0,2023-08-05
600697.SH,2001-11-05,10.38,0.2647,0.2647,0.86,28.8563,27.9665,2.9796,2.1066,2.0011,0.0,3.6432,12273.7187,6491.2299,6491.2299,127401.2001,67378.9664,2023-08-05
600072.SH,2001-11-05,10.45,0.7604,0.7604,0.23,144.2684,127.8757,3.0138,8.1158,7.6396,0.0,,27458.08,12480.0,12480.0,286936.936,130416.0,2023-08-05
600740.SH,2001-11-05,10.45,0.1924,0.1924,0.76,44.4266,38.0504,3.1626,6.5095,4.654,0.0,2.2972,20285.0,8450.0,8450.0,211978.25,88302.5,2023-08-05
600518.SH,2001-11-05,27.05,0.5862,0.5862,1.91,78.0013,78.0013,5.7,5.4345,5.4345,,2.9082,7080.0,1800.0,1800.0,191514.0,48690.0,2023-08-05
600794.SH,2001-11-05,11.82,0.0824,0.0824,0.3,68.1862,255.6783,4.4958,8.7064,11.144,0.0,,11923.968,5011.968,5011.968,140941.3018,59241.4618,2023-08-05
000429.SZ,2001-11-05,5.7,0.1555,0.1555,0.71,58.4519,70.3758,2.1252,28.5366,16.4126,0.9586,1.1696,125711.7748,27453.075,27453.075,716557.1164,156482.5275,2023-08-05
600610.SH,2001-11-05,11.7,0.3441,7.3804,0.14,1283.6779,241.3731,80.8167,10.8045,9.7531,0.0,,35709.1535,2574.0,120.0,417797.096,30115.8,2023-08-05
600631.SH,2001-11-05,9.77,0.7564,0.8321,0.34,97.0667,267.7481,3.5122,1.3336,1.6474,2.8799,,58284.7939,18831.338,17119.1587,569442.4364,183982.1723,2023-08-05
600817.SH,2001-11-05,18.6,0.2698,0.2698,0.89,65.7768,58.1992,11.7054,2.2615,1.3979,0.0,,8251.7982,1124.2,1124.2,153483.4465,20910.12,2023-08-05
600005.SH,2001-11-05,5.52,0.0826,0.0826,0.54,16.3242,15.5403,2.3397,1.6663,1.745,29.5867,33.1371,209048.0,32000.0,32000.0,1153944.96,176640.0,2023-08-05
600815.SH,2001-11-05,12.29,0.1025,0.1025,0.2,181.1046,216.0155,4.7047,5.137,3.9753,0.0,3.0549,29960.91,7980.0,7980.0,368219.5839,98074.2,2023-08-05
600132.SH,2001-11-05,17.65,0.1211,0.1211,0.22,67.3285,64.6458,4.8978,8.9186,7.9671,3.7235,3.7235,17087.2,5200.0,5200.0,301589.08,91780.0,2023-08-05
000026.SZ,2001-11-05,16.78,0.5822,0.5822,0.61,285.2708,174.8928,6.9207,16.534,17.5575,0.5959,,24931.7999,6074.9999,6074.9999,418355.6023,101938.4983,2023-08-05
600647.SH,2001-11-05,15.46,0.1774,0.1774,0.14,,,133.8057,30.098,,0.0,,5351.675,2100.0,2100.0,82736.8955,32466.0,2023-08-05
000520.SZ,2001-11-05,5.09,0.0979,0.0979,0.79,39.7246,60.8509,2.0632,3.2988,2.7104,2.7645,3.4556,51916.8762,29516.801,29516.801,264256.8999,150240.5171,2023-08-05
600190.SH,2001-11-05,8.94,1.1857,1.1857,1.0,576.6293,390.2745,5.9951,34.2066,30.761,0.0,0.7457,94650.0,9000.0,9000.0,846171.0,80460.0,2023-08-05
000787.SZ,2001-11-05,11.18,0.1227,0.1227,0.83,81.3349,53.0616,4.9163,5.3579,5.7086,0.0,,19970.0244,9100.0,9100.0,223264.8728,101738.0,2023-08-05
600891.SH,2001-11-05,7.32,0.3378,0.3826,0.48,569.0677,,3.0283,3.1422,3.6734,0.0,,24356.4134,12941.9334,11425.7,178288.9461,94734.9525,2023-08-05
000628.SZ,2001-11-05,9.89,0.162,0.162,0.52,505.1637,260.239,3.5771,4.0785,3.4489,0.0,,19356.0,8640.0,8640.0,191430.84,85449.6,2023-08-05
000031.SZ,2001-11-05,8.46,0.1874,0.1874,0.71,193.3679,79.3404,4.2801,12.5743,13.6168,0.0,,46630.2377,16348.9877,16348.9877,394491.8109,138312.4359,2023-08-05
000677.SZ,2001-11-05,10.86,0.3613,0.3613,0.48,47.2762,52.9638,5.9161,3.164,3.1115,0.0,,16565.796,5054.4,5054.4,179904.5446,54890.784,2023-08-05
600644.SH,2001-11-05,11.41,0.1918,0.1918,0.58,76.6189,73.3816,6.2549,9.993,10.1637,0.5304,,24933.6499,12876.1571,12876.1571,284492.9454,146916.9525,2023-08-05
600650.SH,2001-11-05,12.32,0.1697,0.1697,0.46,1088.126,780.7617,4.1021,28.3914,25.9378,0.0,,50146.3733,3801.6,3801.6,617803.3191,46835.712,2023-08-05
600253.SH,2001-11-05,15.7,0.5517,0.5517,0.82,78.5029,71.7094,4.6882,8.9843,9.5005,,2.2293,21000.0,6000.0,6000.0,329700.0,94200.0,2023-08-05
600709.SH,2001-11-05,7.67,0.6709,0.6709,1.51,7.9261,8.262,1.5544,1.8584,1.8255,0.0,5.8226,44603.92,19975.04,19975.04,342112.0664,153208.5568,2023-08-05
000598.SZ,2001-11-05,10.91,0.2367,0.2367,1.05,26.0956,25.1888,2.8297,6.7832,6.0018,0.0,1.8495,15345.0,7605.0,7605.0,167413.95,82970.55,2023-08-05
600649.SH,2001-11-05,7.68,0.2221,0.2221,0.5,35.6023,34.7124,3.0983,17.8974,18.9476,0.5934,6.9998,188439.5014,56085.1462,56085.1462,1447215.3708,430733.9228,2023-08-05
600758.SH,2001-11-05,9.18,0.1531,0.1531,0.44,291.0715,383.8763,4.2355,2.4728,2.2961,0.0,,15975.52,6159.52,6159.52,146655.2736,56544.3936,2023-08-05
000089.SZ,2001-11-05,15.1,0.0828,0.0828,0.37,23.8497,20.4955,3.4604,16.6299,13.8318,0.0,7.3567,49989.0,18000.0,18000.0,754833.9,271800.0,2023-08-05
