security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600077.SH,2001-08-15,16.36,0.7609,0.7609,1.29,67.0492,67.0492,5.5071,6.6267,6.6267,0.0,1.6656,12681.9142,4654.0742,4654.0742,207476.1163,76140.6539,2023-08-05
600693.SH,2001-08-15,13.43,0.1806,0.1806,0.26,236.88,236.88,4.6342,3.0275,3.0275,0.0,1.3595,13200.869,7230.0998,7230.0998,177287.6707,97100.2403,2023-08-05
000708.SZ,2001-08-15,6.38,0.1269,0.1269,0.55,209.7953,209.7953,1.8448,2.6336,2.6336,0.0,,44940.848,16704.0,16704.0,286722.6102,106571.52,2023-08-05
600258.SH,2001-08-15,20.0,0.5753,0.6407,0.73,83.7438,83.7438,6.7938,6.1731,6.1731,0.0,3.1404,23140.0,4900.0,4400.0,462800.0,98000.0,2023-08-05
600393.SH,2001-08-15,30.72,0.3,0.3,0.32,58.7549,58.7549,7.9892,12.6418,12.6418,,,10000.0,2763.19,2763.19,307200.0,84885.1968,2023-08-05
000711.SZ,2001-08-15,15.92,0.1996,0.1996,0.8,48.9323,45.3911,6.1389,18.6322,17.2755,0.0,0.5274,10726.56,5110.56,5110.56,170766.8352,81360.1152,2023-08-05
000599.SZ,2001-08-15,13.36,0.4955,0.677,0.65,66.0472,66.0472,4.5706,3.5551,3.5551,0.0,4.0313,14718.9642,6558.9642,4800.0,196645.3617,87627.7617,2023-08-05
000839.SZ,2001-08-15,20.91,0.1097,0.1097,0.38,46.4195,48.5421,7.7801,23.3315,23.6596,1.0722,7.1184,59000.0,17837.21,17837.21,1233690.0,372976.0611,2023-08-05
600227.SH,2001-08-15,12.64,0.1616,0.1616,0.5,32.9908,32.9908,3.0671,3.5762,3.5762,,1.9778,17000.0,7000.0,7000.0,214880.0,88480.0,2023-08-05
000578.SZ,2001-08-15,11.86,0.4391,0.4391,1.29,62.2395,43.7675,7.6209,3.3658,2.3472,0.6746,1.2143,19815.3422,6879.4525,6879.4525,235009.9585,81590.3067,2023-08-05
