security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600077.SH,2001-01-09,18.76,1.4397,1.4397,0.64,90.6748,188.3912,6.3648,19.7034,13.5298,0.0,,12681.9142,4654.0742,4654.0742,237912.7104,87310.432,2023-08-05
600198.SH,2001-01-09,31.1,0.3497,0.5784,0.44,108.0884,95.0439,10.8162,12.5396,10.3139,0.9125,0.9125,43898.64,16537.375,10000.0,1365247.704,514312.3625,2023-08-05
600258.SH,2001-01-09,23.3,0.7835,0.9318,0.74,105.441,105.441,7.9485,13.0782,13.0782,0.0,,23140.0,4400.0,3700.0,539162.0,102520.0,2023-08-05
600693.SH,2001-01-09,13.05,0.5696,0.5696,0.7,144.2263,179.6468,4.3241,3.2073,3.2032,0.0,,13200.869,7230.0998,7230.0998,172271.3405,94352.8024,2023-08-05
600704.SH,2001-01-09,13.7,0.6237,0.8108,0.63,38.6504,44.5586,4.8105,0.9555,0.7261,2.5331,2.5331,28826.9038,11115.0,8550.0,394928.5821,152275.5,2023-08-05
600769.SH,2001-01-09,11.38,0.5705,0.5705,0.63,70.5021,79.2507,4.2859,10.818,8.8216,0.0,,34881.6,8736.0,8736.0,396952.608,99415.68,2023-08-05
600859.SH,2001-01-09,8.96,0.4182,0.4673,0.77,884.7183,87.7703,2.2469,2.5298,1.754,0.0,,39297.3026,19837.8626,17753.6352,352103.8313,177747.2489,2023-08-05
000551.SZ,2001-01-09,12.39,0.5498,0.5518,0.98,61.363,35.7788,6.0489,46.8748,76.8347,0.0,,24172.6394,11079.4284,11039.3278,299499.0022,137274.1179,2023-08-05
000818.SZ,2001-01-09,11.14,1.7358,1.7358,0.46,80.7086,66.6895,3.8499,5.6501,5.1629,0.0,,34000.0,9000.0,9000.0,378760.0,100260.0,2023-08-05
000956.SZ,2001-01-09,16.03,1.7192,1.7192,1.61,42.6044,25.583,5.0622,8.3988,7.2628,0.31,0.31,68000.0,17000.0,17000.0,1090040.0,272510.0,2023-08-05
600055.SH,2001-01-09,23.6,0.9477,0.9477,0.49,85.7938,120.6446,7.9495,12.672,11.0494,1.206,1.206,11100.0,3900.0,3900.0,261960.0,92040.0,2023-08-05
600058.SH,2001-01-09,24.25,0.3131,0.3131,1.0,76.686,140.0158,6.1976,1.3803,1.092,4.372,4.372,42408.871,12000.0,12000.0,1028415.1218,291000.0,2023-08-05
600280.SH,2001-01-09,20.82,1.0836,1.0836,0.48,90.0894,90.0894,12.008,3.2403,3.2403,,,12126.0873,3500.0,3500.0,252465.1376,72870.0,2023-08-05
600308.SH,2001-01-09,17.94,1.3946,1.3946,0.72,49.0417,49.0417,12.7923,6.8384,6.8384,,,19247.3308,9000.0,9000.0,345297.1146,161460.0,2023-08-05
600656.SH,2001-01-09,16.44,1.2542,1.2542,0.52,139.6708,139.9969,11.2347,4.6281,4.7865,0.0,,9321.8441,5095.9985,5095.9985,153251.117,83778.2153,2023-08-05
600670.SH,2001-01-09,14.09,1.2666,1.2666,0.69,95.1127,50.701,13.9717,635.9024,127.298,0.0,,14033.3684,8605.2063,8605.2063,197730.1608,121247.3568,2023-08-05
600730.SH,2001-01-09,17.44,1.4269,1.4269,1.4,735.4885,,12.804,8.7541,7.8771,0.0,,17460.0,5460.0,5460.0,304502.4,95222.4,2023-08-05
600787.SH,2001-01-09,12.29,0.3434,0.4121,0.61,28.2058,41.8825,8.0452,6.5656,8.3081,0.0,,31033.7705,12616.38,10513.65,381405.0394,155055.3102,2023-08-05
000790.SZ,2001-01-09,30.89,0.7568,0.7568,0.3,111.3047,120.8941,10.6161,17.0386,17.2566,1.5082,1.5082,7920.0,2040.0,2040.0,244648.8,63015.6,2023-08-05
000805.SZ,2001-01-09,25.88,0.4809,,0.57,,,24.26,37.5875,38.3373,,,5721.825,1441.825,,148080.831,37314.431,2023-08-05
000809.SZ,2001-01-09,16.41,1.645,1.645,0.85,62.3028,47.8689,7.7776,7.4857,6.8554,0.0,,11457.0,3500.0,3500.0,188009.37,57435.0,2023-08-05
600065.SH,2001-01-09,17.35,1.3815,1.3815,1.87,456.0179,696.792,3.5406,8.5047,8.0605,0.0,,16000.0,5000.0,5000.0,277600.0,86750.0,2023-08-05
600082.SH,2001-01-09,13.7,0.6045,0.6045,0.49,889.6047,,4.2658,3.8311,4.6945,,,14898.0783,7918.82,7918.82,204103.6727,108487.834,2023-08-05
600751.SH,2001-01-09,14.25,1.596,1.596,0.42,134.0618,74.9252,7.9118,13.1528,8.6589,0.0,,46600.0,7976.1,7976.1,664050.0,113659.425,2023-08-05
600809.SH,2001-01-09,9.86,2.1471,2.3028,1.04,1149.0786,698.0791,5.4492,14.0745,12.6546,0.0,,43292.4133,7668.4133,7150.0011,426863.1951,75610.5551,2023-08-05
600691.SH,2001-01-09,15.39,1.6181,1.6181,0.68,259.134,867.2948,11.0993,19.196,20.5196,0.0,,7727.4499,3321.6,3321.6,118925.454,51119.424,2023-08-05
600750.SH,2001-01-09,18.09,4.4673,4.4673,0.75,70.5983,131.1846,4.9203,20.3168,9.5622,0.0,,14611.2,6240.0,6240.0,264316.608,112881.6,2023-08-05
000628.SZ,2001-01-09,14.91,1.7263,1.7263,0.7,197.3943,233.9745,5.3936,6.6652,6.2074,0.0,,19356.0,8640.0,8640.0,288597.96,128822.4,2023-08-05
000677.SZ,2001-01-09,14.22,0.9263,0.9263,0.5,87.9518,58.8947,8.4677,8.7969,5.3481,0.0,,16565.796,5054.4,5054.4,235565.6191,71873.568,2023-08-05
600148.SH,2001-01-09,14.7,0.6892,0.6892,0.65,48.0046,44.2141,9.6674,12.306,11.75,4.2421,4.2421,13469.4,3600.0,3600.0,198000.18,52920.0,2023-08-05
600179.SH,2001-01-09,9.53,0.794,0.794,0.67,61.8192,67.9987,3.6815,4.0381,3.4586,0.0,,33000.0,10000.0,10000.0,314490.0,95300.0,2023-08-05
600644.SH,2001-01-09,12.62,0.3181,0.5089,0.68,108.067,109.233,7.0124,11.8389,11.3238,0.4795,0.4795,24933.6499,12876.1571,8047.5985,314662.6617,162497.1026,2023-08-05
600726.SH,2001-01-09,17.01,0.8887,0.8887,1.14,60.5828,58.7512,6.1036,14.3827,14.4653,0.0,,65579.06,6000.0,6000.0,1115499.8106,102060.0,2023-08-05
600795.SH,2001-01-09,37.45,0.514,0.9253,1.37,77.922,67.0989,23.73,25.0499,18.4872,0.0,,45826.56,11501.568,6389.76,1716204.672,430733.7216,2023-08-05
000610.SZ,2001-01-09,14.93,0.3672,0.3672,0.38,160.7534,194.7939,6.8958,31.0262,26.9064,0.0,,16759.79,5304.0,5304.0,250223.6647,79188.72,2023-08-05
000828.SZ,2001-01-09,12.99,0.4701,0.5642,0.49,32.08,24.7825,5.0431,4.7759,4.2766,1.4407,1.4407,116468.352,24768.0,20640.0,1512923.8925,321736.32,2023-08-05
600183.SH,2001-01-09,25.65,1.7542,1.7542,1.73,99.4674,74.4366,14.2741,16.2685,13.8159,0.8004,0.8004,49078.125,12750.0,12750.0,1258853.9063,327037.5,2023-08-05
