security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600077.SH,2001-12-19,12.96,0.7034,0.7034,2.01,53.1148,49.095,4.567,5.2496,4.3278,0.0,2.1026,12681.9142,4654.0742,4654.0742,164357.608,60316.8016,2023-08-05
600693.SH,2001-12-19,11.3,1.2643,1.2643,0.94,199.3108,998.7227,3.8742,2.5473,2.2505,0.0,1.6158,13200.869,7230.0998,7230.0998,149169.8197,81700.1277,2023-08-05
000858.SZ,2001-12-19,20.77,2.1554,3.6642,1.64,23.4991,22.0952,3.9632,4.5654,4.3987,0.0,1.0054,86904.0,24480.0,14400.0,1804996.08,508449.6,2023-08-05
600258.SH,2001-12-19,14.88,2.4438,3.4912,1.15,62.3054,49.0551,4.8594,4.5928,3.3475,0.0,4.221,23140.0,7000.0,4900.0,344323.2,104160.0,2023-08-05
600769.SH,2001-12-19,8.11,0.1364,0.1364,0.67,132.6344,220.3859,3.0126,5.6638,5.3742,0.0,,34881.6,8736.0,8736.0,282889.776,70848.96,2023-08-05
000708.SZ,2001-12-19,5.73,1.1848,1.1848,1.28,188.4212,191.8615,1.6534,2.3653,2.0251,0.0,,44940.848,16704.0,16704.0,257511.059,95713.92,2023-08-05
600704.SH,2001-12-19,10.35,0.1439,0.1439,0.42,41.3927,37.0539,2.7419,0.4576,0.6099,2.9029,4.3389,28826.9038,12838.2092,12838.2092,298358.4543,132875.4652,2023-08-05
000410.SZ,2001-12-19,7.45,0.1774,0.1774,0.74,157.7542,123.2844,2.7071,4.3361,3.7738,0.0,0.6761,34091.9303,13537.28,13537.28,253984.8807,100852.736,2023-08-05
600178.SH,2001-12-19,8.3,0.152,0.1977,0.62,27.4063,28.0907,2.5486,2.4678,2.1386,9.1831,9.1831,46208.0,13858.0,10660.0,383526.4,115021.4,2023-08-05
000530.SZ,2001-12-19,8.68,0.2336,0.2336,0.88,38.875,36.4926,2.6834,3.7944,3.6235,1.1521,1.1521,35001.4975,9837.0225,9837.0225,303812.9983,85385.3553,2023-08-05
600660.SH,2001-12-19,13.88,0.8192,0.8192,1.21,37.7044,31.5859,10.274,7.5044,6.565,0.0,3.8066,40756.0821,13016.9358,13016.9358,565694.4195,180675.0689,2023-08-05
000010.SZ,2001-12-19,10.24,0.3899,0.534,0.75,75.4891,63.0611,9.7982,2.823,2.8395,0.0,,14701.7448,6779.3844,4950.0874,150545.8668,69420.8963,2023-08-05
000912.SZ,2001-12-19,7.95,0.111,0.111,0.74,28.7367,34.5843,2.3977,2.6009,2.4956,1.2579,0.7547,45000.0,15000.0,15000.0,357750.0,119250.0,2023-08-05
600603.SH,2001-12-19,12.36,0.4911,0.4911,1.55,596.1374,11161.6128,6.2906,10.6464,27.68,0.0,,19464.192,19464.192,19464.192,240577.4131,240577.4131,2023-08-05
600003.SH,2001-12-19,5.43,0.1823,0.1823,1.08,30.7238,30.3839,2.2661,19.1302,19.5218,1.105,1.2891,121320.0,30000.0,30000.0,658767.6,162900.0,2023-08-05
000592.SZ,2001-12-19,7.05,0.4686,0.4686,0.56,143.8651,232.889,6.8009,14.4396,20.946,0.0,,29440.4655,8730.8155,8730.8155,207555.2818,61552.2493,2023-08-05
000826.SZ,2001-12-19,17.03,0.0978,0.0978,1.55,,,8.4477,15.9372,18.1363,0.0,,18149.3,6500.0,6500.0,309082.579,110695.0,2023-08-05
600567.SH,2001-12-19,10.88,22.0487,22.0487,,96.653,96.653,12.3299,5.4117,5.4117,,,16050.0,6000.0,6000.0,174624.0,65280.0,2023-08-05
600008.SH,2001-12-19,13.94,0.7976,1.3209,1.07,35.3958,33.765,3.7512,92.1952,68.5781,0.0,8.7853,110000.0,26500.0,16000.0,1533400.0,369410.0,2023-08-05
000979.SZ,2001-12-19,18.7,0.163,0.163,0.82,81.684,67.7547,3.7163,12.3089,8.832,0.0,1.7594,9400.0,4000.0,4000.0,175780.0,74800.0,2023-08-05
000690.SZ,2001-12-19,14.47,0.9129,0.9129,2.92,63.087,57.1078,8.0507,12.7218,9.7028,3.4923,4.5718,19350.0,5850.0,5850.0,279994.5,84649.5,2023-08-05
000739.SZ,2001-12-19,13.43,0.332,0.332,0.4,261.7593,,7.1571,10.9461,13.0109,0.0,,14574.923,7380.0,7380.0,195741.2159,99113.4,2023-08-05
600106.SH,2001-12-19,11.07,0.2891,0.2891,0.98,44.0996,45.3337,3.8861,27.9464,26.032,6.223,3.1115,31000.0,9000.0,9000.0,343170.0,99630.0,2023-08-05
600326.SH,2001-12-19,19.11,0.6672,0.6672,0.94,180.1297,180.1297,5.2404,7.4926,7.4926,,0.6541,10000.0,4000.0,4000.0,191100.0,76440.0,2023-08-05
600336.SH,2001-12-19,10.64,0.6532,0.6532,2.21,128.4739,121.9077,2.9912,6.7734,5.7784,,1.8797,34103.6,9000.0,9000.0,362862.304,95760.0,2023-08-05
000850.SZ,2001-12-19,15.94,0.1537,0.1537,0.83,33.1682,28.6114,4.5545,5.9197,5.4325,0.6115,2.772,21899.9984,7694.594,7694.594,349085.9745,122651.8284,2023-08-05
600085.SH,2001-12-19,19.62,0.9695,0.9695,2.3,44.3913,31.7419,5.2253,6.3549,4.8168,2.4559,2.4591,33179.9933,9961.6608,9961.6608,650991.4685,195447.7849,2023-08-05
000407.SZ,2001-12-19,7.86,0.0791,0.1111,0.51,45.3423,48.151,3.5949,1.9718,2.0144,0.0,4.2278,23958.8758,14419.6658,10271.6893,188316.7638,113338.5732,2023-08-05
600666.SH,2001-12-19,11.35,0.2614,0.2614,0.8,83.4013,82.4298,7.4585,5.7518,5.583,2.0745,1.0372,14879.2973,6319.3793,6319.3793,168880.0244,71724.9551,2023-08-05
600790.SH,2001-12-19,6.91,0.5063,0.5063,0.94,29.5508,29.316,2.4191,2.6095,2.5292,1.6698,,37186.0686,25223.328,25223.328,256955.734,174293.1965,2023-08-05
600128.SH,2001-12-19,10.5,0.3239,0.3239,0.63,47.3381,47.0214,3.6493,1.4624,1.5071,3.8914,3.8439,19944.75,7412.31,7412.31,209419.875,77829.255,2023-08-05
000662.SZ,2001-12-19,10.8,0.285,0.285,0.42,,,37.4653,9.3191,17.8997,0.0,,10713.75,3857.25,3857.25,115708.5,41658.3,2023-08-05
000611.SZ,2001-12-19,9.23,0.1927,0.1927,0.45,1930.6081,,5.5219,7.1739,7.6196,0.0,,17504.0565,7548.1522,7548.1522,161562.4415,69669.4448,2023-08-05
600386.SH,2001-12-19,14.82,0.3304,0.3304,1.05,51.1381,51.1381,3.3214,7.0139,7.0139,,2.1255,25200.0,8000.0,8000.0,373464.0,118560.0,2023-08-05
000726.SZ,2001-12-19,13.83,0.2878,0.2878,0.47,43.2896,36.4541,2.8655,7.7069,6.0719,0.0,0.2058,27079.0,6500.0,6500.0,374502.57,89895.0,2023-08-05
000155.SZ,2001-12-19,7.65,0.2692,0.2692,1.03,36.9284,40.3103,2.6664,3.4489,3.5933,,,47000.0,13000.0,13000.0,359550.0,99450.0,2023-08-05
600789.SH,2001-12-19,8.33,0.3587,0.3587,0.8,50.8473,49.7991,2.6211,4.3324,4.328,0.7203,2.2157,36475.421,15809.794,15809.794,303840.2569,131695.584,2023-08-05
000534.SZ,2001-12-19,9.1,0.3143,0.3143,0.37,126.8358,108.8735,3.472,21.9339,20.2321,0.0,2.5939,20826.1325,8822.9325,8822.9325,189517.8058,80288.6858,2023-08-05
600396.SH,2001-12-19,17.08,1.793,1.793,1.32,136.6746,136.6746,5.6486,24.1135,24.1135,,,13000.0,4500.0,4500.0,222040.0,76860.0,2023-08-05
000966.SZ,2001-12-19,8.98,0.1815,0.1815,0.9,38.4185,48.7396,4.1007,4.9318,4.3125,1.392,1.856,37014.204,10800.0,10800.0,332387.5519,96984.0,2023-08-05
600847.SH,2001-12-19,15.06,0.1123,0.1123,0.58,147.7404,109.3598,14.4233,13.7574,12.2998,,,8866.0,3989.7,3989.7,133521.96,60084.882,2023-08-05
000922.SZ,2001-12-19,12.22,0.878,0.878,0.8,77.0745,68.0092,3.9667,9.9214,8.4018,0.0,6.7911,17555.0,5500.0,5500.0,214522.1,67210.0,2023-08-05
600033.SH,2001-12-19,8.55,0.739,0.739,0.91,43.3284,43.3284,2.5667,29.0706,29.0706,,,68500.0,20000.0,20000.0,585675.0,171000.0,2023-08-05
600630.SH,2001-12-19,10.06,0.2526,0.2526,0.76,28.1583,29.7557,2.4601,2.1941,2.0434,0.7646,2.652,42486.1597,19110.0,19110.0,427410.7666,192246.6,2023-08-05
600728.SH,2001-12-19,12.49,0.5571,0.5571,1.21,40.9778,49.0049,3.1751,3.585,3.9577,0.0,2.0547,20818.018,8112.0,8112.0,260017.0448,101318.88,2023-08-05
600602.SH,2001-12-19,10.4,0.1982,0.1982,0.76,29.1367,35.0644,3.2032,1.734,2.3044,0.8741,0.9615,84293.4303,31815.6381,31815.6381,876651.6751,330882.6362,2023-08-05
600057.SH,2001-12-19,7.12,0.1576,0.1576,0.73,,,5.2467,2.5671,2.6516,0.0,,35820.0,14400.0,14400.0,255038.4,102528.0,2023-08-05
000412.SZ,2001-12-19,7.25,0.5118,0.5118,0.92,,,8.6562,36.5587,40.3676,0.0,,28896.1676,10632.172,10632.172,209497.2151,77083.247,2023-08-05
600863.SH,2001-12-19,7.35,0.4326,0.5624,1.34,23.9349,25.8941,2.117,5.1172,4.9971,6.5022,6.5022,99061.0,19773.0,15210.0,728098.35,145331.55,2023-08-05
600864.SH,2001-12-19,11.25,0.2075,0.2075,0.5,95.3778,83.7978,3.9087,6.5057,6.605,0.9778,,13659.4549,4537.5,4537.5,153668.8676,51046.875,2023-08-05
000539.SZ,2001-12-19,9.69,0.2799,0.2799,0.55,26.5586,25.0831,4.1684,6.0096,5.1432,1.3779,1.548,265940.4,39147.6,39147.6,2576962.476,379340.244,2023-08-05
000733.SZ,2001-12-19,10.89,0.2162,0.2162,0.79,46.5422,41.3658,2.1752,5.8616,5.826,0.0,3.695,35812.0,17800.0,17800.0,389992.68,193842.0,2023-08-05
600256.SH,2001-12-19,14.04,0.496,0.8432,1.04,57.0913,28.1998,10.8027,11.7291,4.8052,,0.6285,60143.142,17000.0,10000.0,844409.7137,238680.0,2023-08-05
000016.SZ,2001-12-19,8.24,0.1397,0.1762,0.85,22.0575,,1.4493,0.5504,0.5802,4.4131,1.8204,60198.6352,22419.8704,17784.1088,496036.754,184739.7321,2023-08-05
600701.SH,2001-12-19,8.56,0.0829,0.0829,0.48,44.3866,49.2135,3.4926,4.9596,7.7316,0.0,2.1673,32409.0968,17469.0968,17469.0968,277421.8686,149535.4686,2023-08-05
600667.SH,2001-12-19,6.12,0.307,0.307,0.51,,,4.1903,3.6174,3.5699,0.0,,36881.7381,18964.0,18964.0,225716.2372,116059.68,2023-08-05
600227.SH,2001-12-19,10.56,0.1831,0.1831,0.75,27.5619,29.2122,2.4397,2.9877,2.6984,,2.3674,17000.0,7000.0,7000.0,179520.0,73920.0,2023-08-05
000677.SZ,2001-12-19,10.68,0.2206,0.2206,0.77,46.4927,52.0859,5.8181,3.1116,3.06,0.0,,16565.796,5054.4,5054.4,176922.7013,53980.992,2023-08-05
600774.SH,2001-12-19,14.85,0.3337,0.3337,0.7,51.5454,58.6244,3.0964,2.2468,2.4216,0.0,1.838,9446.72,3461.12,3461.12,140283.792,51397.632,2023-08-05
000769.SZ,2001-12-19,10.22,0.3389,0.3389,0.83,862.9556,1671.3718,4.3099,6.9291,7.8085,0.0,,18540.0,8100.0,8100.0,189478.8,82782.0,2023-08-05
000995.SZ,2001-12-19,13.27,0.1538,0.1538,0.52,70.3374,68.3006,3.9073,11.7277,12.5681,,,14000.0,4000.0,4000.0,185780.0,53080.0,2023-08-05
000975.SZ,2001-12-19,13.83,0.1983,0.3389,0.97,109.5308,107.5298,5.7578,42.3578,35.3349,0.0,1.0451,29600.0,12000.0,7020.0,409368.0,165960.0,2023-08-05
600668.SH,2001-12-19,7.26,0.1582,0.1582,0.82,56.1301,56.4825,4.214,2.3181,2.2412,0.0,,30045.9139,14483.8048,14483.8048,218133.3349,105152.4228,2023-08-05
000918.SZ,2001-12-19,14.46,1.5021,1.5021,1.2,39.6686,30.0472,3.6638,7.2667,5.9626,0.3458,0.9797,17000.2,6000.0,6000.0,245822.892,86760.0,2023-08-05
600079.SH,2001-12-19,11.57,2.2867,2.2867,2.06,40.0665,34.4335,4.9158,7.732,7.7196,1.2335,0.8477,12597.0,6422.0,6422.0,145747.29,74302.54,2023-08-05
600710.SH,2001-12-19,10.4,0.224,0.224,0.54,174.5236,126.7587,3.732,4.2586,3.5025,0.0,,16500.0,7440.0,7440.0,171600.0,77376.0,2023-08-05
000096.SZ,2001-12-19,13.5,1.4963,1.4963,2.66,62.8442,59.1089,4.6182,3.9843,3.9413,,0.8148,33000.0,8500.0,8500.0,445500.0,114750.0,2023-08-05
600741.SH,2001-12-19,7.78,0.4665,0.4665,0.94,24.8975,23.2993,2.9007,1.8295,1.6259,0.0,5.2776,51865.4,24000.0,24000.0,403512.812,186720.0,2023-08-05
000736.SZ,2001-12-19,18.52,0.2157,0.2157,0.55,678.2907,364.6502,5.212,36.8534,92.035,0.0,,6600.0,2600.0,2600.0,122232.0,48152.0,2023-08-05
600608.SH,2001-12-19,12.24,0.2303,0.2303,0.47,86.3615,38.908,5.7117,10.2192,6.9379,0.0,,15126.2212,9320.7704,9320.7704,185144.9475,114086.2297,2023-08-05
600874.SH,2001-12-19,8.33,0.4229,0.4229,0.48,65.7096,32.6979,7.3788,3.1647,5.671,0.0,,133000.0,11249.5,11249.5,1107890.0,93708.335,2023-08-05
000789.SZ,2001-12-19,8.72,0.3405,0.3405,0.5,70.2986,94.7307,4.1592,10.2579,9.2524,3.1804,4.4172,34050.0,11050.0,11050.0,296916.0,96356.0,2023-08-05
000965.SZ,2001-12-19,11.0,0.5218,0.5218,0.82,57.1297,54.2926,4.0781,7.403,6.4605,,,21700.4921,7000.0,7000.0,238705.4131,77000.0,2023-08-05
000014.SZ,2001-12-19,13.07,0.6372,0.6372,1.04,,,5.6834,14.9863,10.0205,0.0,,8964.675,4522.0351,4522.0351,117168.3023,59102.9988,2023-08-05
600775.SH,2001-12-19,15.18,0.5924,0.5924,1.37,74.8598,71.5409,11.854,8.1245,8.3337,0.0,,65501.5,5800.0,5800.0,994312.77,88044.0,2023-08-05
600121.SH,2001-12-19,10.66,0.1587,0.1587,0.42,73.2594,87.5439,7.1999,18.8183,15.7747,0.0,0.8795,81000.0,21600.0,21600.0,863460.0,230256.0,2023-08-05
