security_code,trade_date,adj_factor,data_date
600635.SH,1999-01-07,20.883,2023-07-31
600636.SH,1999-01-07,2.137,2023-07-31
600637.SH,1999-01-07,1.961,2023-07-31
600638.SH,1999-01-07,7.587,2023-07-31
600639.SH,1999-01-07,2.565,2023-07-31
600640.SH,1999-01-07,5.27,2023-07-31
600641.SH,1999-01-07,4.299,2023-07-31
600642.SH,1999-01-07,1.751,2023-07-31
600643.SH,1999-01-07,2.219,2023-07-31
600644.SH,1999-01-07,3.818,2023-07-31
600645.SH,1999-01-07,6.674,2023-07-31
600646.SH,1999-01-07,2.539,2023-07-31
600647.SH,1999-01-07,4.343,2023-07-31
600648.SH,1999-01-07,3.668,2023-07-31
600649.SH,1999-01-07,6.153,2023-07-31
600650.SH,1999-01-07,1.603,2023-07-31
600651.SH,1999-01-07,838.357,2023-07-31
600652.SH,1999-01-07,1275.996,2023-07-31
600653.SH,1999-01-07,1470.697,2023-07-31
600654.SH,1999-01-07,685.719,2023-07-31
600655.SH,1999-01-07,42.408,2023-07-31
600656.SH,1999-01-07,6.639,2023-07-31
600657.SH,1999-01-07,2.025,2023-07-31
600658.SH,1999-01-07,2.871,2023-07-31
600659.SH,1999-01-07,2.397,2023-07-31
600660.SH,1999-01-07,5.518,2023-07-31
600661.SH,1999-01-07,1.806,2023-07-31
600662.SH,1999-01-07,12.74,2023-07-31
600663.SH,1999-01-07,2.443,2023-07-31
600664.SH,1999-01-07,1.617,2023-07-31
600665.SH,1999-01-07,2.068,2023-07-31
600666.SH,1999-01-07,2.707,2023-07-31
600667.SH,1999-01-07,1.584,2023-07-31
600668.SH,1999-01-07,3.772,2023-07-31
600669.SH,1999-01-07,2.414,2023-07-31
600670.SH,1999-01-07,1.791,2023-07-31
600671.SH,1999-01-07,2.798,2023-07-31
600672.SH,1999-01-07,1.28,2023-07-31
600673.SH,1999-01-07,1.829,2023-07-31
600674.SH,1999-01-07,1.457,2023-07-31
600675.SH,1999-01-07,4.138,2023-07-31
600676.SH,1999-01-07,1.801,2023-07-31
600677.SH,1999-01-07,3.724,2023-07-31
600678.SH,1999-01-07,2.15,2023-07-31
600679.SH,1999-01-07,1.386,2023-07-31
600680.SH,1999-01-07,1.792,2023-07-31
600681.SH,1999-01-07,2.144,2023-07-31
600682.SH,1999-01-07,2.626,2023-07-31
600683.SH,1999-01-07,2.156,2023-07-31
600684.SH,1999-01-07,2.253,2023-07-31
600685.SH,1999-01-07,1.139,2023-07-31
600686.SH,1999-01-07,2.124,2023-07-31
600687.SH,1999-01-07,1.511,2023-07-31
600688.SH,1999-01-07,1.159,2023-07-31
600689.SH,1999-01-07,1.449,2023-07-31
600690.SH,1999-01-07,2.359,2023-07-31
600691.SH,1999-01-07,1.757,2023-07-31
600692.SH,1999-01-07,2.244,2023-07-31
600693.SH,1999-01-07,1.673,2023-07-31
600694.SH,1999-01-07,2.649,2023-07-31
600695.SH,1999-01-07,1.785,2023-07-31
600696.SH,1999-01-07,2.003,2023-07-31
600697.SH,1999-01-07,1.398,2023-07-31
600698.SH,1999-01-07,4.017,2023-07-31
600699.SH,1999-01-07,1.579,2023-07-31
600700.SH,1999-01-07,1.551,2023-07-31
600701.SH,1999-01-07,1.304,2023-07-31
600702.SH,1999-01-07,2.182,2023-07-31
600703.SH,1999-01-07,1.42,2023-07-31
600704.SH,1999-01-07,2.016,2023-07-31
600705.SH,1999-01-07,1.871,2023-07-31
600706.SH,1999-01-07,1.512,2023-07-31
600707.SH,1999-01-07,1.224,2023-07-31
600708.SH,1999-01-07,1.933,2023-07-31
600709.SH,1999-01-07,4.093,2023-07-31
600710.SH,1999-01-07,1.356,2023-07-31
600711.SH,1999-01-07,1.214,2023-07-31
600712.SH,1999-01-07,1.01,2023-07-31
600713.SH,1999-01-07,2.22,2023-07-31
600714.SH,1999-01-07,1.251,2023-07-31
600715.SH,1999-01-07,1.2,2023-07-31
600716.SH,1999-01-07,1.842,2023-07-31
600717.SH,1999-01-07,2.482,2023-07-31
600718.SH,1999-01-07,2.653,2023-07-31
600719.SH,1999-01-07,1.826,2023-07-31
600720.SH,1999-01-07,1.685,2023-07-31
600721.SH,1999-01-07,1.318,2023-07-31
600722.SH,1999-01-07,2.0,2023-07-31
600723.SH,1999-01-07,1.746,2023-07-31
600724.SH,1999-01-07,1.799,2023-07-31
600725.SH,1999-01-07,1.01,2023-07-31
600726.SH,1999-01-07,1.523,2023-07-31
600727.SH,1999-01-07,2.363,2023-07-31
600728.SH,1999-01-07,2.314,2023-07-31
600729.SH,1999-01-07,1.745,2023-07-31
600730.SH,1999-01-07,1.217,2023-07-31
600731.SH,1999-01-07,2.605,2023-07-31
600732.SH,1999-01-07,1.613,2023-07-31
600733.SH,1999-01-07,1.3,2023-07-31
600734.SH,1999-01-07,2.507,2023-07-31
600735.SH,1999-01-07,1.499,2023-07-31
600736.SH,1999-01-07,4.602,2023-07-31
600737.SH,1999-01-07,2.299,2023-07-31
600738.SH,1999-01-07,1.92,2023-07-31
600739.SH,1999-01-07,2.265,2023-07-31
600740.SH,1999-01-07,2.389,2023-07-31
600741.SH,1999-01-07,4.244,2023-07-31
600742.SH,1999-01-07,2.074,2023-07-31
600743.SH,1999-01-07,3.741,2023-07-31
600744.SH,1999-01-07,2.031,2023-07-31
600745.SH,1999-01-07,1.859,2023-07-31
600746.SH,1999-01-07,2.329,2023-07-31
600747.SH,1999-01-07,1.832,2023-07-31
600748.SH,1999-01-07,1.373,2023-07-31
600749.SH,1999-01-07,1.6,2023-07-31
600750.SH,1999-01-07,1.999,2023-07-31
600751.SH,1999-01-07,1.0,2023-07-31
600752.SH,1999-01-07,3.436,2023-07-31
600753.SH,1999-01-07,1.599,2023-07-31
600754.SH,1999-01-07,1.572,2023-07-31
600755.SH,1999-01-07,2.35,2023-07-31
600756.SH,1999-01-07,1.63,2023-07-31
600757.SH,1999-01-07,1.963,2023-07-31
600758.SH,1999-01-07,2.045,2023-07-31
600759.SH,1999-01-07,2.127,2023-07-31
600760.SH,1999-01-07,3.754,2023-07-31
600761.SH,1999-01-07,1.845,2023-07-31
600762.SH,1999-01-07,1.299,2023-07-31
600763.SH,1999-01-07,1.2,2023-07-31
600764.SH,1999-01-07,2.498,2023-07-31
600765.SH,1999-01-07,2.195,2023-07-31
600766.SH,1999-01-07,1.872,2023-07-31
600767.SH,1999-01-07,1.342,2023-07-31
600768.SH,1999-01-07,1.004,2023-07-31
600769.SH,1999-01-07,2.237,2023-07-31
600770.SH,1999-01-07,3.001,2023-07-31
600771.SH,1999-01-07,1.497,2023-07-31
600772.SH,1999-01-07,2.599,2023-07-31
600773.SH,1999-01-07,1.744,2023-07-31
600774.SH,1999-01-07,1.79,2023-07-31
600775.SH,1999-01-07,1.006,2023-07-31
600776.SH,1999-01-07,1.527,2023-07-31
600777.SH,1999-01-07,2.7,2023-07-31
600778.SH,1999-01-07,1.411,2023-07-31
600779.SH,1999-01-07,1.37,2023-07-31
600780.SH,1999-01-07,1.2,2023-07-31
600781.SH,1999-01-07,1.286,2023-07-31
600782.SH,1999-01-07,1.837,2023-07-31
600783.SH,1999-01-07,1.471,2023-07-31
600784.SH,1999-01-07,2.701,2023-07-31
600785.SH,1999-01-07,1.5,2023-07-31
600786.SH,1999-01-07,1.037,2023-07-31
600787.SH,1999-01-07,1.98,2023-07-31
600788.SH,1999-01-07,3.315,2023-07-31
600789.SH,1999-01-07,1.174,2023-07-31
600790.SH,1999-01-07,1.621,2023-07-31
600791.SH,1999-01-07,1.667,2023-07-31
600792.SH,1999-01-07,1.0,2023-07-31
600793.SH,1999-01-07,1.299,2023-07-31
600794.SH,1999-01-07,1.199,2023-07-31
600795.SH,1999-01-07,3.327,2023-07-31
600796.SH,1999-01-07,1.1,2023-07-31
600797.SH,1999-01-07,1.637,2023-07-31
600798.SH,1999-01-07,1.5,2023-07-31
600799.SH,1999-01-07,1.541,2023-07-31
600800.SH,1999-01-07,3.035,2023-07-31
600801.SH,1999-01-07,1.288,2023-07-31
600802.SH,1999-01-07,1.431,2023-07-31
600803.SH,1999-01-07,1.439,2023-07-31
600804.SH,1999-01-07,1.429,2023-07-31
600805.SH,1999-01-07,6.635,2023-07-31
600806.SH,1999-01-07,1.09,2023-07-31
600807.SH,1999-01-07,1.836,2023-07-31
600808.SH,1999-01-07,1.056,2023-07-31
600809.SH,1999-01-07,1.314,2023-07-31
600810.SH,1999-01-07,1.713,2023-07-31
600811.SH,1999-01-07,2.72,2023-07-31
600812.SH,1999-01-07,2.228,2023-07-31
600813.SH,1999-01-07,1.282,2023-07-31
600814.SH,1999-01-07,2.049,2023-07-31
600815.SH,1999-01-07,1.926,2023-07-31
600816.SH,1999-01-07,3.18,2023-07-31
600817.SH,1999-01-07,1.52,2023-07-31
600818.SH,1999-01-07,1.166,2023-07-31
600819.SH,1999-01-07,1.349,2023-07-31
600820.SH,1999-01-07,2.881,2023-07-31
600821.SH,1999-01-07,2.393,2023-07-31
600822.SH,1999-01-07,1.219,2023-07-31
600823.SH,1999-01-07,3.249,2023-07-31
600824.SH,1999-01-07,2.904,2023-07-31
600825.SH,1999-01-07,2.11,2023-07-31
600826.SH,1999-01-07,2.076,2023-07-31
600827.SH,1999-01-07,2.307,2023-07-31
600828.SH,1999-01-07,2.041,2023-07-31
600829.SH,1999-01-07,1.376,2023-07-31
600830.SH,1999-01-07,2.187,2023-07-31
600831.SH,1999-01-07,1.499,2023-07-31
600832.SH,1999-01-07,2.305,2023-07-31
600833.SH,1999-01-07,3.917,2023-07-31
600834.SH,1999-01-07,1.273,2023-07-31
600835.SH,1999-01-07,1.256,2023-07-31
600836.SH,1999-01-07,2.18,2023-07-31
600837.SH,1999-01-07,1.3,2023-07-31
600838.SH,1999-01-07,4.011,2023-07-31
600839.SH,1999-01-07,9.405,2023-07-31
600840.SH,1999-01-07,3.027,2023-07-31
600841.SH,1999-01-07,1.266,2023-07-31
600842.SH,1999-01-07,2.537,2023-07-31
600843.SH,1999-01-07,1.325,2023-07-31
600844.SH,1999-01-07,2.668,2023-07-31
600845.SH,1999-01-07,1.105,2023-07-31
600846.SH,1999-01-07,2.301,2023-07-31
600847.SH,1999-01-07,1.49,2023-07-31
600848.SH,1999-01-07,1.546,2023-07-31
600850.SH,1999-01-07,1.234,2023-07-31
600851.SH,1999-01-07,2.209,2023-07-31
600852.SH,1999-01-07,1.253,2023-07-31
600853.SH,1999-01-07,1.211,2023-07-31
600854.SH,1999-01-07,2.194,2023-07-31
600855.SH,1999-01-07,1.011,2023-07-31
600856.SH,1999-01-07,1.649,2023-07-31
600857.SH,1999-01-07,2.492,2023-07-31
600858.SH,1999-01-07,1.873,2023-07-31
600859.SH,1999-01-07,1.973,2023-07-31
600860.SH,1999-01-07,1.081,2023-07-31
600861.SH,1999-01-07,1.199,2023-07-31
600862.SH,1999-01-07,1.25,2023-07-31
600863.SH,1999-01-07,1.869,2023-07-31
600864.SH,1999-01-07,1.249,2023-07-31
600865.SH,1999-01-07,2.451,2023-07-31
600866.SH,1999-01-07,3.447,2023-07-31
600867.SH,1999-01-07,3.072,2023-07-31
600868.SH,1999-01-07,6.359,2023-07-31
600869.SH,1999-01-07,2.038,2023-07-31
600870.SH,1999-01-07,6.49,2023-07-31
600871.SH,1999-01-07,1.035,2023-07-31
600872.SH,1999-01-07,3.167,2023-07-31
600873.SH,1999-01-07,1.446,2023-07-31
600874.SH,1999-01-07,1.021,2023-07-31
600875.SH,1999-01-07,1.04,2023-07-31
600876.SH,1999-01-07,1.005,2023-07-31
600877.SH,1999-01-07,2.317,2023-07-31
600878.SH,1999-01-07,3.275,2023-07-31
600879.SH,1999-01-07,1.801,2023-07-31
600880.SH,1999-01-07,1.577,2023-07-31
600881.SH,1999-01-07,6.402,2023-07-31
600882.SH,1999-01-07,1.306,2023-07-31
600883.SH,1999-01-07,1.034,2023-07-31
600884.SH,1999-01-07,3.146,2023-07-31
600885.SH,1999-01-07,1.3,2023-07-31
600886.SH,1999-01-07,4.381,2023-07-31
600887.SH,1999-01-07,2.605,2023-07-31
600888.SH,1999-01-07,1.3,2023-07-31
600889.SH,1999-01-07,1.234,2023-07-31
600890.SH,1999-01-07,2.113,2023-07-31
600891.SH,1999-01-07,2.01,2023-07-31
600892.SH,1999-01-07,1.0,2023-07-31
600893.SH,1999-01-07,1.336,2023-07-31
600894.SH,1999-01-07,1.662,2023-07-31
600895.SH,1999-01-07,2.162,2023-07-31
600896.SH,1999-01-07,1.755,2023-07-31
600897.SH,1999-01-07,2.264,2023-07-31
600898.SH,1999-01-07,1.876,2023-07-31
600899.SH,1999-01-07,1.575,2023-07-31
601607.SH,1999-01-07,2.244,2023-07-31
